127.0.0.1 - - [13/Mar/2018:11:27:28 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3245
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12026
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/vendor/ethers.js HTTP/1.1" 200 471638
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:30:00 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:30:01 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:30:02 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:30:02 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:30:08 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:30:16 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:30:20 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:30:20 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3245
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12033
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/vendor/ethers-v2.min.js HTTP/1.1" 200 241880
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:30:53 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:30:54 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:30:55 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:30:55 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:30:56 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:31:04 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:31:06 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:31:06 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3245
127.0.0.1 - - [13/Mar/2018:11:31:08 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12417
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.min.js HTTP/1.1" 200 242958
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-wallet.min.js HTTP/1.1" 200 204380
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-utils.min.js HTTP/1.1" 200 86599
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-providers.min.js HTTP/1.1" 200 91465
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-contracts.min.js HTTP/1.1" 200 73555
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:33:37 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:33:39 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:33:39 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:33:42 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:33:56 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12417
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.min.js HTTP/1.1" 200 242958
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-wallet.min.js HTTP/1.1" 200 204380
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-utils.min.js HTTP/1.1" 200 86599
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-providers.min.js HTTP/1.1" 200 91465
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-contracts.min.js HTTP/1.1" 200 73555
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:33:57 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:33:59 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:33:59 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12417
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.min.js HTTP/1.1" 200 242958
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-wallet.min.js HTTP/1.1" 200 204380
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-utils.min.js HTTP/1.1" 200 86599
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-providers.min.js HTTP/1.1" 200 91465
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers-contracts.min.js HTTP/1.1" 200 73555
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:34:28 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:34:29 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:34:30 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:34:30 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:34:33 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:36:37 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12051
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:36:38 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:36:40 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:36:40 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:36:43 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:36:51 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:36:54 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:36:54 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3245
127.0.0.1 - - [13/Mar/2018:11:36:56 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:11:42:18 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12035
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17716
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8713
127.0.0.1 - - [13/Mar/2018:11:42:19 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:42:20 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:42:20 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:42:22 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:42:31 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:42:34 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:42:34 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3245
127.0.0.1 - - [13/Mar/2018:11:42:37 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:11:43:31 +0200] "GET /ServiceMarketplace/templates/withdraw.handlebars HTTP/1.1" 200 803
127.0.0.1 - - [13/Mar/2018:11:47:07 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:11:47:07 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:11:47:27 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:47:30 +0200] "GET /ServiceMarketplace/templates/withdraw.handlebars HTTP/1.1" 200 803
127.0.0.1 - - [13/Mar/2018:11:47:37 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:47:37 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3377
127.0.0.1 - - [13/Mar/2018:11:47:39 +0200] "GET /ServiceMarketplace/ipfs?hash=QmRQo9USA376VetdDGggzL1zSR6jDeEgop76KqHLucpMjg HTTP/1.1" 200 51109
127.0.0.1 - - [13/Mar/2018:11:47:56 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:11:47:56 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:11:48:18 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:48:22 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:48:22 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3377
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12035
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17615
127.0.0.1 - - [13/Mar/2018:11:49:28 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8902
127.0.0.1 - - [13/Mar/2018:11:49:29 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:11:49:29 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:11:49:29 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:11:49:29 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:11:49:30 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:11:49:30 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:11:49:32 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:11:49:40 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:11:49:43 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:11:49:43 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3379
